# pyFBS linear LM-FBS backbone (alpha=0): freq_hz, |Y_out_in| m/N; k=1e3 all 6 VP DoFs, zeta=0.003, 1 Hz grid, out=S1X(A), in=H28(B)
6.346000000000000000e+03,3.742342445488368992e-11
6.347000000000000000e+03,3.816458220926121369e-11
6.348000000000000000e+03,3.898019150611136686e-11
6.349000000000000000e+03,3.986677458564323317e-11
6.350000000000000000e+03,4.082116600945724191e-11
6.351000000000000000e+03,4.184053554343077231e-11
6.352000000000000000e+03,4.292240086729814338e-11
6.353000000000000000e+03,4.406463203047202127e-11
6.354000000000000000e+03,4.526544953564292428e-11
6.355000000000000000e+03,4.652341777024189961e-11
6.356000000000000000e+03,4.783743527800366070e-11
6.357000000000000000e+03,4.920672311072344905e-11
6.358000000000000000e+03,5.063081225246274863e-11
6.359000000000000000e+03,5.210953088216341289e-11
6.360000000000000000e+03,5.364299204397648551e-11
6.361000000000000000e+03,5.523158213034453756e-11
6.362000000000000000e+03,5.687595044954730770e-11
6.363000000000000000e+03,5.857700004358720287e-11
6.364000000000000000e+03,6.033587983990138478e-11
6.365000000000000000e+03,6.215397815653032984e-11
6.366000000000000000e+03,6.403291753101913557e-11
6.367000000000000000e+03,6.597455080436983633e-11
6.368000000000000000e+03,6.798095835917247638e-11
6.369000000000000000e+03,7.005444638285730318e-11
6.370000000000000000e+03,7.219754599960368878e-11
6.371000000000000000e+03,7.441301308585918180e-11
6.372000000000000000e+03,7.670382855178477697e-11
6.373000000000000000e+03,7.907319883236432324e-11
6.374000000000000000e+03,8.152455628487695737e-11
6.375000000000000000e+03,8.406155913119338500e-11
6.376000000000000000e+03,8.668809051171910023e-11
6.377000000000000000e+03,8.940825612890845296e-11
6.378000000000000000e+03,9.222637984925153420e-11
6.379000000000000000e+03,9.514699649917554366e-11
6.380000000000000000e+03,9.817484092785357022e-11
6.381000000000000000e+03,1.013148322138872651e-10
6.382000000000000000e+03,1.045720516574850999e-10
6.383000000000000000e+03,1.079517129198844036e-10
6.384000000000000000e+03,1.114591223421772765e-10
6.385000000000000000e+03,1.150996270916132835e-10
6.386000000000000000e+03,1.188785483430969625e-10
6.387000000000000000e+03,1.228010962072192556e-10
6.388000000000000000e+03,1.268722625712625867e-10
6.389000000000000000e+03,1.310966874410834621e-10
6.390000000000000000e+03,1.354784937895010456e-10
6.391000000000000000e+03,1.400210853787562551e-10
6.392000000000000000e+03,1.447269016064083707e-10
6.393000000000000000e+03,1.495971232382823316e-10
6.394000000000000000e+03,1.546313230975361308e-10
6.395000000000000000e+03,1.598270565942399207e-10
6.396000000000000000e+03,1.651793886900748839e-10
6.397000000000000000e+03,1.706803568530395169e-10
6.398000000000000000e+03,1.763183741831845201e-10
6.399000000000000000e+03,1.820775836211188716e-10
6.400000000000000000e+03,1.879371833831339120e-10
6.401000000000000000e+03,1.938707557268890230e-10
6.402000000000000000e+03,1.998456457160213934e-10
6.403000000000000000e+03,2.058224530956759560e-10
6.404000000000000000e+03,2.117547170995282015e-10
6.405000000000000000e+03,2.175888882242772013e-10
6.406000000000000000e+03,2.232646887220160538e-10
6.407000000000000000e+03,2.287159597515064722e-10
6.408000000000000000e+03,2.338720725252716797e-10
6.409000000000000000e+03,2.386599392898305189e-10
6.410000000000000000e+03,2.430065966342011809e-10
6.411000000000000000e+03,2.468422527110372476e-10
6.412000000000000000e+03,2.501036022793639081e-10
6.413000000000000000e+03,2.527371358446885154e-10
6.414000000000000000e+03,2.547021212980243210e-10
6.415000000000000000e+03,2.559729355110504228e-10
6.416000000000000000e+03,2.565404776843871741e-10
6.417000000000000000e+03,2.564125008876958717e-10
6.418000000000000000e+03,2.556128344965662711e-10
6.419000000000000000e+03,2.541796104122463082e-10
6.420000000000000000e+03,2.521627214874000446e-10
6.421000000000000000e+03,2.496208105049168900e-10
6.422000000000000000e+03,2.466181043118040918e-10
6.423000000000000000e+03,2.432213756238066139e-10
6.424000000000000000e+03,2.394972494804375199e-10
6.425000000000000000e+03,2.355099909122028406e-10
6.426000000000000000e+03,2.313198318774639866e-10
6.427000000000000000e+03,2.269818305815417404e-10
6.428000000000000000e+03,2.225452104696921614e-10
6.429000000000000000e+03,2.180530998865594866e-10
6.430000000000000000e+03,2.135425836492169350e-10
6.431000000000000000e+03,2.090449801069241207e-10
6.432000000000000000e+03,2.045862670698054988e-10
6.433000000000000000e+03,2.001875934192191497e-10
6.434000000000000000e+03,1.958658274504214726e-10
6.435000000000000000e+03,1.916341062648904452e-10
6.436000000000000000e+03,1.875023618928893699e-10
6.437000000000000000e+03,1.834778089579400804e-10
6.438000000000000000e+03,1.795653856474469301e-10
6.439000000000000000e+03,1.757681447842041779e-10
6.440000000000000000e+03,1.720875952427996997e-10
6.441000000000000000e+03,1.685239961701671915e-10
6.442000000000000000e+03,1.650766077641075218e-10
6.443000000000000000e+03,1.617439030005794267e-10
6.444000000000000000e+03,1.585237448873823283e-10
6.445000000000000000e+03,1.554135337168503838e-10
6.446000000000000000e+03,1.524103285088681509e-10
6.447000000000000000e+03,1.495109464591118900e-10
6.448000000000000000e+03,1.467120437917992283e-10
6.449000000000000000e+03,1.440101809972239269e-10
6.450000000000000000e+03,1.414018750341193658e-10
6.451000000000000000e+03,1.388836407083435520e-10
6.452000000000000000e+03,1.364520231078103680e-10
6.453000000000000000e+03,1.341036226813288614e-10
6.454000000000000000e+03,1.318351142944615033e-10
6.455000000000000000e+03,1.296432613766717811e-10
6.456000000000000000e+03,1.275249260871165195e-10
6.457000000000000000e+03,1.254770762681061239e-10
6.458000000000000000e+03,1.234967898219937647e-10
6.459000000000000000e+03,1.215812570352031303e-10
6.460000000000000000e+03,1.197277812798237903e-10
6.461000000000000000e+03,1.179337784452852533e-10
6.462000000000000000e+03,1.161967753880313199e-10
6.463000000000000000e+03,1.145144076336785799e-10
6.464000000000000000e+03,1.128844165217928380e-10
6.465000000000000000e+03,1.113046459470981288e-10
6.466000000000000000e+03,1.097730388207873936e-10
6.467000000000000000e+03,1.082876333510025565e-10
6.468000000000000000e+03,1.068465592213412491e-10
6.469000000000000000e+03,1.054480337296105786e-10
6.470000000000000000e+03,1.040903579356370111e-10
6.471000000000000000e+03,1.027719128558438841e-10
6.472000000000000000e+03,1.014911557333523050e-10
6.473000000000000000e+03,1.002466164051850794e-10
6.474000000000000000e+03,9.903689378217191667e-11
6.475000000000000000e+03,9.786065245255680764e-11
6.476000000000000000e+03,9.671661941642704115e-11
6.477000000000000000e+03,9.560358095517883462e-11
6.478000000000000000e+03,9.452037963777468876e-11
6.479000000000000000e+03,9.346591146373429197e-11
6.480000000000000000e+03,9.243912314135933495e-11
6.481000000000000000e+03,9.143900949855358086e-11
6.482000000000000000e+03,9.046461102282383520e-11
6.483000000000000000e+03,8.951501152641139625e-11
6.484000000000000000e+03,8.858933593207787906e-11
6.485000000000000000e+03,8.768674817482902312e-11
6.486000000000000000e+03,8.680644921463541067e-11
6.487000000000000000e+03,8.594767515519665394e-11
6.488000000000000000e+03,8.510969546375029535e-11
6.489000000000000000e+03,8.429181128698279685e-11
6.490000000000000000e+03,8.349335385822921568e-11
6.491000000000000000e+03,8.271368299121994746e-11
6.492000000000000000e+03,8.195218565582990303e-11
6.493000000000000000e+03,8.120827463142629985e-11
6.494000000000000000e+03,8.048138723358080802e-11
6.495000000000000000e+03,7.977098411012734893e-11
6.496000000000000000e+03,7.907654810268600494e-11
6.497000000000000000e+03,7.839758317000707347e-11
6.498000000000000000e+03,7.773361336962737340e-11
6.499000000000000000e+03,7.708418189455051545e-11
6.500000000000000000e+03,7.644885016181526876e-11
6.501000000000000000e+03,7.582719694998345367e-11
6.502000000000000000e+03,7.521881758276922261e-11
6.503000000000000000e+03,7.462332315615011102e-11
6.504000000000000000e+03,7.404033980648481754e-11
6.505000000000000000e+03,7.346950801728694358e-11
6.506000000000000000e+03,7.291048196243828786e-11
6.507000000000000000e+03,7.236292888377411910e-11
6.508000000000000000e+03,7.182652850106458957e-11
6.509000000000000000e+03,7.130097245256285057e-11
6.510000000000000000e+03,7.078596376438056723e-11
6.511000000000000000e+03,7.028121634705364850e-11
6.512000000000000000e+03,6.978645451777819622e-11
6.513000000000000000e+03,6.930141254685610491e-11
6.514000000000000000e+03,6.882583422701039602e-11
6.515000000000000000e+03,6.835947246428457668e-11
6.516000000000000000e+03,6.790208888932587405e-11
6.517000000000000000e+03,6.745345348793145134e-11
6.518000000000000000e+03,6.701334424978741430e-11
6.519000000000000000e+03,6.658154683441066717e-11
6.520000000000000000e+03,6.615785425334530711e-11
6.521000000000000000e+03,6.574206656774035157e-11
6.522000000000000000e+03,6.533399060046888733e-11
6.523000000000000000e+03,6.493343966200786009e-11
6.524000000000000000e+03,6.454023328934778115e-11
6.525000000000000000e+03,6.415419699722701159e-11
6.526000000000000000e+03,6.377516204104910668e-11
6.527000000000000000e+03,6.340296519086190439e-11
6.528000000000000000e+03,6.303744851581454957e-11
6.529000000000000000e+03,6.267845917855853444e-11
6.530000000000000000e+03,6.232584923906087830e-11
6.531000000000000000e+03,6.197947546735757874e-11
6.532000000000000000e+03,6.163919916478535387e-11
6.533000000000000000e+03,6.130488599325072382e-11
6.534000000000000000e+03,6.097640581214433484e-11
6.535000000000000000e+03,6.065363252250114004e-11
6.536000000000000000e+03,6.033644391805065855e-11
6.537000000000000000e+03,6.002472154281526108e-11
6.538000000000000000e+03,5.971835055492206816e-11
6.539000000000000000e+03,5.941721959633861195e-11
6.540000000000000000e+03,5.912122066822329655e-11
6.541000000000000000e+03,5.883024901163619554e-11
6.542000000000000000e+03,5.854420299333402468e-11
6.543000000000000000e+03,5.826298399641649010e-11
6.544000000000000000e+03,5.798649631558824615e-11
6.545000000000000000e+03,5.771464705681302078e-11
6.546000000000000000e+03,5.744734604116014426e-11
6.547000000000000000e+03,5.718450571263923231e-11
6.548000000000000000e+03,5.692604104984147036e-11
6.549000000000000000e+03,5.667186948121125139e-11
6.550000000000000000e+03,5.642191080377427197e-11
6.551000000000000000e+03,5.617608710517412453e-11
6.552000000000000000e+03,5.593432268885582076e-11
6.553000000000000000e+03,5.569654400226274688e-11
6.554000000000000000e+03,5.546267956790620394e-11
6.555000000000000000e+03,5.523265991718003099e-11
6.556000000000000000e+03,5.500641752679989167e-11
6.557000000000000000e+03,5.478388675775043038e-11
6.558000000000000000e+03,5.456500379662919055e-11
6.559000000000000000e+03,5.434970659928647626e-11
6.560000000000000000e+03,5.413793483665583360e-11
6.561000000000000000e+03,5.392962984268764524e-11
6.562000000000000000e+03,5.372473456429042803e-11
6.563000000000000000e+03,5.352319351319839516e-11
6.564000000000000000e+03,5.332495271968156313e-11
6.565000000000000000e+03,5.312995968802298792e-11
6.566000000000000000e+03,5.293816335368948543e-11
6.567000000000000000e+03,5.274951404212340625e-11
6.568000000000000000e+03,5.256396342909373631e-11
6.569000000000000000e+03,5.238146450253813889e-11
6.570000000000000000e+03,5.220197152583903704e-11
6.571000000000000000e+03,5.202544000247581428e-11
6.572000000000000000e+03,5.185182664199541853e-11
6.573000000000000000e+03,5.168108932725425203e-11
6.574000000000000000e+03,5.151318708287691510e-11
6.575000000000000000e+03,5.134808004488724579e-11
6.576000000000000000e+03,5.118572943146672911e-11
6.577000000000000000e+03,5.102609751479313956e-11
6.578000000000000000e+03,5.086914759392621978e-11
6.579000000000000000e+03,5.071484396869112001e-11
6.580000000000000000e+03,5.056315191453195239e-11
6.581000000000000000e+03,5.041403765829378435e-11
6.582000000000000000e+03,5.026746835490038469e-11
6.583000000000000000e+03,5.012341206489780793e-11
6.584000000000000000e+03,4.998183773282769910e-11
6.585000000000000000e+03,4.984271516640847598e-11
6.586000000000000000e+03,4.970601501648774103e-11
6.587000000000000000e+03,4.957170875774552771e-11
6.588000000000000000e+03,4.943976867012119415e-11
6.589000000000000000e+03,4.931016782093629234e-11
6.590000000000000000e+03,4.918288004769557677e-11
6.591000000000000000e+03,4.905787994153886216e-11
6.592000000000000000e+03,4.893514283132637209e-11
6.593000000000000000e+03,4.881464476833587839e-11
6.594000000000000000e+03,4.869636251155074457e-11
6.595000000000000000e+03,4.858027351352439792e-11
6.596000000000000000e+03,4.846635590679983978e-11
6.597000000000000000e+03,4.835458849086993158e-11
6.598000000000000000e+03,4.824495071966314089e-11
6.599000000000000000e+03,4.813742268953572886e-11
6.600000000000000000e+03,4.803198512776230100e-11
6.601000000000000000e+03,4.792861938150457821e-11
6.602000000000000000e+03,4.782730740725095641e-11
6.603000000000000000e+03,4.772803176071066005e-11
6.604000000000000000e+03,4.763077558715315142e-11
6.605000000000000000e+03,4.753552261218093091e-11
6.606000000000000000e+03,4.744225713292454193e-11
6.607000000000000000e+03,4.735096400965249083e-11
6.608000000000000000e+03,4.726162865778285359e-11
6.609000000000000000e+03,4.717423704029170937e-11
6.610000000000000000e+03,4.708877566050784812e-11
6.611000000000000000e+03,4.700523155528608126e-11
6.612000000000000000e+03,4.692359228855310038e-11
6.613000000000000000e+03,4.684384594521798674e-11
6.614000000000000000e+03,4.676598112544142653e-11
6.615000000000000000e+03,4.668998693925874603e-11
6.616000000000000000e+03,4.661585300154815257e-11
6.617000000000000000e+03,4.654356942734482745e-11
6.618000000000000000e+03,4.647312682748974265e-11
6.619000000000000000e+03,4.640451630461450030e-11
6.620000000000000000e+03,4.633772944945508627e-11
6.621000000000000000e+03,4.627275833749345876e-11
6.622000000000000000e+03,4.620959552592173079e-11
6.623000000000000000e+03,4.614823405092963818e-11
6.624000000000000000e+03,4.608866742530901807e-11
6.625000000000000000e+03,4.603088963637808960e-11
6.626000000000000000e+03,4.597489514422055444e-11
6.627000000000000000e+03,4.592067888024083535e-11
6.628000000000000000e+03,4.586823624603315874e-11
6.629000000000000000e+03,4.581756311256667840e-11
6.630000000000000000e+03,4.576865581968424274e-11
6.631000000000000000e+03,4.572151117591645371e-11
6.632000000000000000e+03,4.567612645861422249e-11
6.633000000000000000e+03,4.563249941439607381e-11
6.634000000000000000e+03,4.559062825991844503e-11
6.635000000000000000e+03,4.555051168296465000e-11
6.636000000000000000e+03,4.551214884386141941e-11
6.637000000000000000e+03,4.547553937722096253e-11
6.638000000000000000e+03,4.544068339401427607e-11
6.639000000000000000e+03,4.540758148398072123e-11
6.640000000000000000e+03,4.537623471837540725e-11
6.641000000000000000e+03,4.534664465306099214e-11
6.642000000000000000e+03,4.531881333194979454e-11
6.643000000000000000e+03,4.529274329079949927e-11
6.644000000000000000e+03,4.526843756137097432e-11
6.645000000000000000e+03,4.524589967595431875e-11
6.646000000000000000e+03,4.522513367226953948e-11
6.647000000000000000e+03,4.520614409875018686e-11
6.648000000000000000e+03,4.518893602021928706e-11
6.649000000000000000e+03,4.517351502396443441e-11
6.650000000000000000e+03,4.515988722622310059e-11
6.651000000000000000e+03,4.514805927908752488e-11
6.652000000000000000e+03,4.513803837784066228e-11
6.653000000000000000e+03,4.512983226873367173e-11
6.654000000000000000e+03,4.512344925721656350e-11
6.655000000000000000e+03,4.511889821663793558e-11
6.656000000000000000e+03,4.511618859742232935e-11
6.657000000000000000e+03,4.511533043674411972e-11
6.658000000000000000e+03,4.511633436871017959e-11
6.659000000000000000e+03,4.511921163506875391e-11
6.660000000000000000e+03,4.512397409646008539e-11
6.661000000000000000e+03,4.513063424422830159e-11
6.662000000000000000e+03,4.513920521281135912e-11
6.663000000000000000e+03,4.514970079273022849e-11
6.664000000000000000e+03,4.516213544419698455e-11
6.665000000000000000e+03,4.517652431136493120e-11
6.666000000000000000e+03,4.519288323724220908e-11
6.667000000000000000e+03,4.521122877929476122e-11
6.668000000000000000e+03,4.523157822576279381e-11
6.669000000000000000e+03,4.525394961271837126e-11
6.670000000000000000e+03,4.527836174189267068e-11
6.671000000000000000e+03,4.530483419930141379e-11
6.672000000000000000e+03,4.533338737470079474e-11
6.673000000000000000e+03,4.536404248190694564e-11
6.674000000000000000e+03,4.539682158001271221e-11
6.675000000000000000e+03,4.543174759553882026e-11
6.676000000000000000e+03,4.546884434555753528e-11
6.677000000000000000e+03,4.550813656182946311e-11
6.678000000000000000e+03,4.554964991599525798e-11
6.679000000000000000e+03,4.559341104586814630e-11
6.680000000000000000e+03,4.563944758287260624e-11
6.681000000000000000e+03,4.568778818068057208e-11
6.682000000000000000e+03,4.573846254509593173e-11
6.683000000000000000e+03,4.579150146524219557e-11
6.684000000000000000e+03,4.584693684611296473e-11
6.685000000000000000e+03,4.590480174254307567e-11
6.686000000000000000e+03,4.596513039466724160e-11
6.687000000000000000e+03,4.602795826493180306e-11
6.688000000000000000e+03,4.609332207673236674e-11
6.689000000000000000e+03,4.616125985475109346e-11
6.690000000000000000e+03,4.623181096707326475e-11
6.691000000000000000e+03,4.630501616916550330e-11
6.692000000000000000e+03,4.638091764980606219e-11
6.693000000000000000e+03,4.645955907905598832e-11
6.694000000000000000e+03,4.654098565837276770e-11
6.695000000000000000e+03,4.662524417296610196e-11
6.696000000000000000e+03,4.671238304650757587e-11
6.697000000000000000e+03,4.680245239830699689e-11
6.698000000000000000e+03,4.689550410307691821e-11
6.699000000000000000e+03,4.699159185341452762e-11
6.700000000000000000e+03,4.709077122513315426e-11
6.701000000000000000e+03,4.719309974559048915e-11
6.702000000000000000e+03,4.729863696515876726e-11
6.703000000000000000e+03,4.740744453200011769e-11
6.704000000000000000e+03,4.751958627031434711e-11
6.705000000000000000e+03,4.763512826223465416e-11
6.706000000000000000e+03,4.775413893356314869e-11
6.707000000000000000e+03,4.787668914353985225e-11
6.708000000000000000e+03,4.800285227885883803e-11
6.709000000000000000e+03,4.813270435215286514e-11
6.710000000000000000e+03,4.826632410517757489e-11
6.711000000000000000e+03,4.840379311694957482e-11
6.712000000000000000e+03,4.854519591709455860e-11
6.713000000000000000e+03,4.869062010468727835e-11
6.714000000000000000e+03,4.884015647287533829e-11
6.715000000000000000e+03,4.899389913959702825e-11
6.716000000000000000e+03,4.915194568472290622e-11
6.717000000000000000e+03,4.931439729396618033e-11
6.718000000000000000e+03,4.948135890993387620e-11
6.719000000000000000e+03,4.965293939070152856e-11
6.720000000000000000e+03,4.982925167632668714e-11
6.721000000000000000e+03,5.001041296373505422e-11
6.722000000000000000e+03,5.019654489043641331e-11
6.723000000000000000e+03,5.038777372755905771e-11
6.724000000000000000e+03,5.058423058271255929e-11
6.725000000000000000e+03,5.078605161322221248e-11
6.726000000000000000e+03,5.099337825030767883e-11
6.727000000000000000e+03,5.120635743480588048e-11
6.728000000000000000e+03,5.142514186507998945e-11
6.729000000000000000e+03,5.164989025777864199e-11
6.730000000000000000e+03,5.188076762215598414e-11
6.731000000000000000e+03,5.211794554869524692e-11
6.732000000000000000e+03,5.236160251281096457e-11
6.733000000000000000e+03,5.261192419445767568e-11
6.734000000000000000e+03,5.286910381449610147e-11
6.735000000000000000e+03,5.313334248871714223e-11
6.736000000000000000e+03,5.340484960046582461e-11
6.737000000000000000e+03,5.368384319283479131e-11
6.738000000000000000e+03,5.397055038145230029e-11
6.739000000000000000e+03,5.426520778890512005e-11
6.740000000000000000e+03,5.456806200189710438e-11
6.741000000000000000e+03,5.487937005224525118e-11
6.742000000000000000e+03,5.519939992286285206e-11
6.743000000000000000e+03,5.552843107989137192e-11
6.744000000000000000e+03,5.586675503214004220e-11
6.745000000000000000e+03,5.621467591901667568e-11
6.746000000000000000e+03,5.657251112808762559e-11
6.747000000000000000e+03,5.694059194339787100e-11
6.748000000000000000e+03,5.731926422561490526e-11
6.749000000000000000e+03,5.770888912497742498e-11
6.750000000000000000e+03,5.810984382792894608e-11
6.751000000000000000e+03,5.852252233814717296e-11
6.752000000000000000e+03,5.894733629248615406e-11
6.753000000000000000e+03,5.938471581209701989e-11
6.754000000000000000e+03,5.983511038862964489e-11
6.755000000000000000e+03,6.029898980503897064e-11
6.756000000000000000e+03,6.077684508996065135e-11
6.757000000000000000e+03,6.126918950398942695e-11
6.758000000000000000e+03,6.177655955539490265e-11
6.759000000000000000e+03,6.229951604180888682e-11
6.760000000000000000e+03,6.283864511324077966e-11
6.761000000000000000e+03,6.339455935029137160e-11
6.762000000000000000e+03,6.396789884968077960e-11
6.763000000000000000e+03,6.455933230703298708e-11
6.764000000000000000e+03,6.516955808426789692e-11
6.765000000000000000e+03,6.579930524582490879e-11
6.766000000000000000e+03,6.644933454412218962e-11
6.767000000000000000e+03,6.712043933016543023e-11
6.768000000000000000e+03,6.781344635970493886e-11
6.769000000000000000e+03,6.852921645883019167e-11
6.770000000000000000e+03,6.926864500505207995e-11
6.771000000000000000e+03,7.003266217051626651e-11
6.772000000000000000e+03,7.082223286285894475e-11
6.773000000000000000e+03,7.163835628580810947e-11
6.774000000000000000e+03,7.248206502580926406e-11
6.775000000000000000e+03,7.335442355206713727e-11
6.776000000000000000e+03,7.425652599501739534e-11
6.777000000000000000e+03,7.518949304184464932e-11
6.778000000000000000e+03,7.615446775643688592e-11
6.779000000000000000e+03,7.715261009456337240e-11
6.780000000000000000e+03,7.818508984220689672e-11
6.781000000000000000e+03,7.925307765502935713e-11
6.782000000000000000e+03,8.035773381925262685e-11
6.783000000000000000e+03,8.150019428781833281e-11
6.784000000000000000e+03,8.268155347025065690e-11
6.785000000000000000e+03,8.390284316966980947e-11
6.786000000000000000e+03,8.516500696635011973e-11
6.787000000000000000e+03,8.646886924511032664e-11
6.788000000000000000e+03,8.781509795592590507e-11
6.789000000000000000e+03,8.920416008781630842e-11
6.790000000000000000e+03,9.063626873174903160e-11
6.791000000000000000e+03,9.211132051949186695e-11
6.792000000000000000e+03,9.362882216700993302e-11
6.793000000000000000e+03,9.518780484426374878e-11
6.794000000000000000e+03,9.678672516773194842e-11
6.795000000000000000e+03,9.842335180613236535e-11
6.796000000000000000e+03,1.000946370543440941e-10
6.797000000000000000e+03,1.017965733277143982e-10
6.798000000000000000e+03,1.035240354329689552e-10
6.799000000000000000e+03,1.052706107659057792e-10
6.800000000000000000e+03,1.070284213533556642e-10
6.801000000000000000e+03,1.087879439692026785e-10
6.802000000000000000e+03,1.105378374470506916e-10
6.803000000000000000e+03,1.122647897530889082e-10
6.804000000000000000e+03,1.139534012270360269e-10
6.805000000000000000e+03,1.155861243368667423e-10
6.806000000000000000e+03,1.171432837994470146e-10
6.807000000000000000e+03,1.186032032187138728e-10
6.808000000000000000e+03,1.199424644723177538e-10
6.809000000000000000e+03,1.211363227725853650e-10
6.810000000000000000e+03,1.221592925234313611e-10
6.811000000000000000e+03,1.229859060487400491e-10
6.812000000000000000e+03,1.235916290255909389e-10
6.813000000000000000e+03,1.239538942706070529e-10
6.814000000000000000e+03,1.240531921119508389e-10
6.815000000000000000e+03,1.238741349967649712e-10
6.816000000000000000e+03,1.234064010252942011e-10
6.817000000000000000e+03,1.226454601565993786e-10
6.818000000000000000e+03,1.215930004908303286e-10
6.819000000000000000e+03,1.202569999183582367e-10
6.820000000000000000e+03,1.186514267393095339e-10
6.821000000000000000e+03,1.167955950151174979e-10
6.822000000000000000e+03,1.147132386653142967e-10
6.823000000000000000e+03,1.124313958244034995e-10
6.824000000000000000e+03,1.099792075693580628e-10
6.825000000000000000e+03,1.073867322069342010e-10
6.826000000000000000e+03,1.046838605231810740e-10
6.827000000000000000e+03,1.018993934927296322e-10
6.828000000000000000e+03,9.906031724961423550e-11
6.829000000000000000e+03,9.619128522749605046e-11
6.830000000000000000e+03,9.331429736362345751e-11
6.831000000000000000e+03,9.044855251151997292e-11
6.832000000000000000e+03,8.761044267881906660e-11
6.833000000000000000e+03,8.481365541763856602e-11
6.834000000000000000e+03,8.206935223387044976e-11
6.835000000000000000e+03,7.938639480236463442e-11
6.836000000000000000e+03,7.677159584259586653e-11
6.837000000000000000e+03,7.422997680549198620e-11
6.838000000000000000e+03,7.176501944994542585e-11
6.839000000000000000e+03,6.937890262389359368e-11
6.840000000000000000e+03,6.707271898757725294e-11
6.841000000000000000e+03,6.484666903640484946e-11
6.842000000000000000e+03,6.270023168374455869e-11
6.843000000000000000e+03,6.063231196864979512e-11
6.844000000000000000e+03,5.864136728611034648e-11
6.845000000000000000e+03,5.672551401334961848e-11
6.846000000000000000e+03,5.488261662447455565e-11
6.847000000000000000e+03,5.311036142744225955e-11
6.848000000000000000e+03,5.140631698330848408e-11
6.849000000000000000e+03,4.976798312441421187e-11
6.850000000000000000e+03,4.819283030782327967e-11
6.851000000000000000e+03,4.667833084596663984e-11
6.852000000000000000e+03,4.522198336257294765e-11
6.853000000000000000e+03,4.382133163788001555e-11
6.854000000000000000e+03,4.247397883813216598e-11
6.855000000000000000e+03,4.117759797252704076e-11
6.856000000000000000e+03,3.992993928721678171e-11
6.857000000000000000e+03,3.872883518966685136e-11
6.858000000000000000e+03,3.757220319679384594e-11
6.859000000000000000e+03,3.645804731519642886e-11
6.860000000000000000e+03,3.538445818971421571e-11
6.861000000000000000e+03,3.434961229605415663e-11
6.862000000000000000e+03,3.335177040254018199e-11
6.863000000000000000e+03,3.238927548384813140e-11
6.864000000000000000e+03,3.146055023466998431e-11
6.865000000000000000e+03,3.056409430225915681e-11
6.866000000000000000e+03,2.969848133306228351e-11
6.867000000000000000e+03,2.886235590904323027e-11
6.868000000000000000e+03,2.805443043330728794e-11
6.869000000000000000e+03,2.727348201158262255e-11
6.870000000000000000e+03,2.651834936543870698e-11
6.871000000000000000e+03,2.578792980456714471e-11
6.872000000000000000e+03,2.508117627840795528e-11
6.873000000000000000e+03,2.439709452186874332e-11
6.874000000000000000e+03,2.373474030535723329e-11
6.875000000000000000e+03,2.309321679577296509e-11
6.876000000000000000e+03,2.247167203230652439e-11
6.877000000000000000e+03,2.186929651863652352e-11
6.878000000000000000e+03,2.128532093142003081e-11
6.879000000000000000e+03,2.071901394363145734e-11
6.880000000000000000e+03,2.016968016029990862e-11
6.881000000000000000e+03,1.963665816347900603e-11
6.882000000000000000e+03,1.911931866271866790e-11
6.883000000000000000e+03,1.861706274697860832e-11
6.884000000000000000e+03,1.812932023367160322e-11
6.885000000000000000e+03,1.765554811039797286e-11
6.886000000000000000e+03,1.719522906491434421e-11
6.887000000000000000e+03,1.674787009886084493e-11
6.888000000000000000e+03,1.631300122087952858e-11
6.889000000000000000e+03,1.589017421482397478e-11
6.890000000000000000e+03,1.547896147892618708e-11
6.891000000000000000e+03,1.507895493191002904e-11
6.892000000000000000e+03,1.468976498221534527e-11
6.893000000000000000e+03,1.431101955667313003e-11
6.894000000000000000e+03,1.394236318512932965e-11
6.895000000000000000e+03,1.358345613771045138e-11
6.896000000000000000e+03,1.323397361158534672e-11
6.897000000000000000e+03,1.289360496424836734e-11
6.898000000000000000e+03,1.256205299052628983e-11
6.899000000000000000e+03,1.223903324065785171e-11
6.900000000000000000e+03,1.192427337696250374e-11
6.901000000000000000e+03,1.161751256675570623e-11
6.902000000000000000e+03,1.131850090930852193e-11
6.903000000000000000e+03,1.102699889479565175e-11
6.904000000000000000e+03,1.074277689328574611e-11
6.905000000000000000e+03,1.046561467196666704e-11
6.906000000000000000e+03,1.019530093890461379e-11
6.907000000000000000e+03,9.931632911740154056e-12
6.908000000000000000e+03,9.674415909841308985e-12
6.909000000000000000e+03,9.423462968512368754e-12
6.910000000000000000e+03,9.178594473965689534e-12
6.911000000000000000e+03,8.939637817835293154e-12
6.912000000000000000e+03,8.706427070104877228e-12
6.913000000000000000e+03,8.478802669391880751e-12
6.914000000000000000e+03,8.256611129603158466e-12
6.915000000000000000e+03,8.039704762055724126e-12
6.916000000000000000e+03,7.827941412205492069e-12
6.917000000000000000e+03,7.621184210210157323e-12
6.918000000000000000e+03,7.419301334595553659e-12
6.919000000000000000e+03,7.222165788360738482e-12
6.920000000000000000e+03,7.029655186915565198e-12
6.921000000000000000e+03,6.841651557290145616e-12
6.922000000000000000e+03,6.658041148118316405e-12
6.923000000000000000e+03,6.478714249944200041e-12
6.924000000000000000e+03,6.303565025451982235e-12
